time,open,high,low,close
2024-07-12T09:30:00-05:00,6136.25,6142.5,6135,6142
2024-07-12T09:35:00-05:00,6142,6146,6140.5,6145.75
2024-07-12T09:40:00-05:00,6145.75,6149.5,6144.75,6149.25
2024-07-12T09:45:00-05:00,6149.25,6151.5,6146.75,6151.5
2024-07-12T09:50:00-05:00,6151.5,6152.5,6149.25,6152.25
2024-07-12T09:55:00-05:00,6152.25,6152.25,6149.25,6150.5
2024-07-12T10:00:00-05:00,6150.5,6152.75,6148.75,6151.25
2024-07-12T10:05:00-05:00,6151.25,6155.75,6150.25,6154.25
2024-07-12T10:10:00-05:00,6154.25,6155.5,6153.5,6154.5
2024-07-12T10:15:00-05:00,6154.5,6155.25,6151.5,6152
2024-07-12T10:20:00-05:00,6152,6153.25,6150.75,6152.25
2024-07-12T10:25:00-05:00,6152,6156.25,6151.5,6156
2024-07-12T10:30:00-05:00,6156,6156.25,6151.75,6152.25
2024-07-12T10:35:00-05:00,6152.25,6154.75,6151.75,6154.5
2024-07-12T10:40:00-05:00,6154.5,6156.5,6153.75,6155.75
2024-07-12T10:45:00-05:00,6155.75,6156.25,6153.5,6155.5
2024-07-12T10:50:00-05:00,6155.75,6156,6153.25,6154.75
2024-07-12T10:55:00-05:00,6154.75,6155.25,6145.75,6146.75
2024-07-12T11:00:00-05:00,6146.5,6149.5,6143.25,6148
2024-07-12T11:05:00-05:00,6148,6148,6140,6141.25
2024-07-12T11:10:00-05:00,6141.5,6143.25,6139.75,6141
2024-07-12T11:15:00-05:00,6141.25,6146,6140.5,6144.75
2024-07-12T11:20:00-05:00,6144.5,6147.25,6144.25,6146.75
2024-07-12T11:25:00-05:00,6146.5,6147.25,6143.5,6144.75
2024-07-12T11:30:00-05:00,6145,6146.25,6143,6144.5
2024-07-12T11:35:00-05:00,6144.5,6148.75,6144.5,6147.5
2024-07-12T11:40:00-05:00,6147.5,6148.5,6146.25,6147
2024-07-12T11:45:00-05:00,6146.75,6148.25,6146,6146.25
2024-07-12T11:50:00-05:00,6146.5,6152,6146.25,6152
2024-07-12T11:55:00-05:00,6152,6155.25,6151.75,6155.25
2024-07-12T12:00:00-05:00,6155.25,6155.5,6153.75,6155
2024-07-12T12:05:00-05:00,6155,6155.75,6154,6155.5
2024-07-12T12:10:00-05:00,6155.5,6159.75,6155.25,6158.25
2024-07-12T12:15:00-05:00,6158.5,6159.25,6157.25,6159
2024-07-12T12:20:00-05:00,6159,6162.25,6158.5,6161.5
2024-07-12T12:25:00-05:00,6161.75,6163.5,6160.25,6163.25
2024-07-12T12:30:00-05:00,6163.25,6166.75,6161.25,6166.25
2024-07-12T12:35:00-05:00,6166.5,6168,6165.75,6167.5
2024-07-12T12:40:00-05:00,6167.75,6172,6165.75,6171.25
2024-07-12T12:45:00-05:00,6171.5,6175.75,6170.5,6175.5
2024-07-12T12:50:00-05:00,6175.5,6176,6173.25,6175.25
2024-07-12T12:55:00-05:00,6175.25,6176.25,6168.5,6169.75
2024-07-12T13:00:00-05:00,6169.75,6172.5,6165.75,6172.5
2024-07-12T13:05:00-05:00,6172.5,6172.75,6169.25,6171.5
2024-07-12T13:10:00-05:00,6171.75,6173.75,6170.75,6171.25
2024-07-12T13:15:00-05:00,6171.5,6172.75,6170.25,6171
2024-07-12T13:20:00-05:00,6170.75,6171.25,6165.75,6167.25
2024-07-12T13:25:00-05:00,6167.25,6169.5,6165.25,6169.5
2024-07-12T13:30:00-05:00,6169.5,6169.5,6167,6168
2024-07-12T13:35:00-05:00,6167.75,6169.75,6166.75,6169.75
2024-07-12T13:40:00-05:00,6169.75,6170.75,6168.25,6169.75
2024-07-12T13:45:00-05:00,6169.5,6171,6169.25,6170.5
2024-07-12T13:50:00-05:00,6170.25,6170.25,6167.5,6167.5
2024-07-12T13:55:00-05:00,6167.5,6172,6167.5,6171.5
2024-07-12T14:00:00-05:00,6171.5,6172.25,6169.5,6169.5
2024-07-12T14:05:00-05:00,6169.5,6171.75,6169,6169.5
2024-07-12T14:10:00-05:00,6169.5,6170,6165.25,6167.25
2024-07-12T14:15:00-05:00,6167.25,6168,6166,6167.25
2024-07-12T14:20:00-05:00,6167,6167.75,6164.5,6166
2024-07-12T14:25:00-05:00,6165.75,6168,6165.5,6167.25
2024-07-12T14:30:00-05:00,6167.25,6167.25,6154.25,6161.75
2024-07-12T14:35:00-05:00,6161.5,6161.75,6150,6152.25
2024-07-12T14:40:00-05:00,6152.25,6152.75,6141,6143.5
2024-07-12T14:45:00-05:00,6143.5,6147.25,6138.25,6140
2024-07-12T14:50:00-05:00,6140.25,6142.5,6129.75,6142.25
2024-07-12T14:55:00-05:00,6142.25,6142.5,6128,6138.25
2024-07-12T15:00:00-05:00,6138.25,6142.25,6134,6136
2024-07-12T15:05:00-05:00,6135.75,6138,6135.5,6136.25
2024-07-12T15:10:00-05:00,6136.5,6137.25,6135.5,6136.75
2024-07-15T08:30:00-05:00,6158.5,6160.75,6156.75,6160.5
2024-07-15T08:35:00-05:00,6160.25,6165,6158,6164.75
2024-07-15T08:40:00-05:00,6165,6166,6156,6156.25
2024-07-15T08:45:00-05:00,6156.25,6160.25,6151.25,6156.75
2024-07-15T08:50:00-05:00,6156.75,6159.75,6151.75,6157.75
2024-07-15T08:55:00-05:00,6157.75,6158.5,6153.75,6156.75
2024-07-15T09:00:00-05:00,6156.75,6162.75,6156.75,6162.25
2024-07-15T09:05:00-05:00,6162.5,6165.25,6160,6164
2024-07-15T09:10:00-05:00,6164,6164.75,6160,6162.25
2024-07-15T09:15:00-05:00,6162.25,6164.5,6161.5,6163.25
2024-07-15T09:20:00-05:00,6163,6165,6162.25,6164.5
2024-07-15T09:25:00-05:00,6164.5,6165.5,6163,6165
2024-07-15T09:30:00-05:00,6165,6169.5,6164.25,6168.5
2024-07-15T09:35:00-05:00,6168.25,6170.75,6167.75,6168.25
2024-07-15T09:40:00-05:00,6168.25,6170.75,6167.75,6170.5
2024-07-15T09:45:00-05:00,6170.5,6170.75,6169,6170.5
2024-07-15T09:50:00-05:00,6170.5,6174,6170,6173.75
2024-07-15T09:55:00-05:00,6173.75,6176,6173,6174.75
2024-07-15T10:00:00-05:00,6174.75,6179.75,6174,6179.25
2024-07-15T10:05:00-05:00,6179.25,6180.75,6178,6178.75
2024-07-15T10:10:00-05:00,6178.75,6183.75,6178.5,6183.5
2024-07-15T10:15:00-05:00,6183.5,6184.75,6182.5,6184.5
2024-07-15T10:20:00-05:00,6184.5,6186.75,6184.25,6185.75
2024-07-15T10:25:00-05:00,6185.5,6185.75,6175.25,6175.5
2024-07-15T10:30:00-05:00,6175.25,6177,6170.25,6171.5
2024-07-15T10:35:00-05:00,6171.5,6179,6170.5,6178.5
2024-07-15T10:40:00-05:00,6178.5,6179.75,6174,6175
2024-07-15T10:45:00-05:00,6175,6175.75,6169.5,6173.25
2024-07-15T10:50:00-05:00,6173.5,6175.25,6171.5,6173
2024-07-15T10:55:00-05:00,6173,6176.75,6172,6176
2024-07-15T11:00:00-05:00,6175.75,6176,6170.75,6171.75
2024-07-15T11:05:00-05:00,6172,6172,6168,6169.25
2024-07-15T11:10:00-05:00,6169.5,6169.5,6164.5,6165.25
2024-07-15T11:15:00-05:00,6165.25,6165.75,6161.5,6162.75
2024-07-15T11:20:00-05:00,6162.75,6168.5,6159.25,6167.75
2024-07-15T11:25:00-05:00,6167.75,6168.5,6164.75,6167
2024-07-15T11:30:00-05:00,6166.75,6166.75,6163,6164.5
2024-07-15T11:35:00-05:00,6164.5,6166.75,6163.25,6164.75
2024-07-15T11:40:00-05:00,6164.5,6170,6162.5,6164.5
2024-07-15T11:45:00-05:00,6164.5,6165.25,6160.5,6162.5
2024-07-15T11:50:00-05:00,6162.25,6163,6160.25,6161.75
2024-07-15T11:55:00-05:00,6161.75,6166.25,6161.5,6163.75
2024-07-15T12:00:00-05:00,6163.75,6163.75,6151.25,6155.5
2024-07-15T12:05:00-05:00,6155.5,6161.75,6155,6160.75
2024-07-15T12:10:00-05:00,6160.75,6161,6155.5,6157.75
2024-07-15T12:15:00-05:00,6157.5,6159,6153.75,6158.5
2024-07-15T12:20:00-05:00,6158.25,6162.75,6157,6162.5
2024-07-15T12:25:00-05:00,6162.5,6163,6153,6154.25
2024-07-15T12:30:00-05:00,6154.25,6154.75,6144.75,6146.5
2024-07-15T12:35:00-05:00,6146.75,6150.75,6146.5,6148.5
2024-07-15T12:40:00-05:00,6148.5,6151,6148.25,6149
2024-07-15T12:45:00-05:00,6148.75,6150.25,6145.75,6148
2024-07-15T12:50:00-05:00,6147.75,6153.75,6147.5,6149.75
2024-07-15T12:55:00-05:00,6149.75,6151.25,6147.25,6148.5
2024-07-15T13:00:00-05:00,6148.5,6150.25,6145.75,6150
2024-07-15T13:05:00-05:00,6150,6150.5,6147.5,6149.5
2024-07-15T13:10:00-05:00,6149.5,6151,6144.5,6147
2024-07-15T13:15:00-05:00,6146.75,6148.75,6145.5,6146.75
2024-07-15T13:20:00-05:00,6147,6155,6147,6153.5
2024-07-15T13:25:00-05:00,6153.75,6156.5,6152,6155.75
2024-07-15T13:30:00-05:00,6156,6163.25,6154.75,6161.5
2024-07-15T13:35:00-05:00,6161.5,6162.25,6154.75,6157.25
2024-07-15T13:40:00-05:00,6157.5,6158.5,6154.25,6156.5
2024-07-15T13:45:00-05:00,6156.75,6159.5,6155,6158
2024-07-15T13:50:00-05:00,6158,6158.75,6155.5,6157.25
2024-07-15T13:55:00-05:00,6157.5,6161.25,6155.75,6160.75
2024-07-15T14:00:00-05:00,6160.75,6161.25,6157.5,6159.25
2024-07-15T14:05:00-05:00,6159.5,6162,6157.25,6160
2024-07-15T14:10:00-05:00,6160.25,6161.75,6159.25,6161
2024-07-15T14:15:00-05:00,6161,6163.75,6160,6163.5
2024-07-15T14:20:00-05:00,6163.5,6163.5,6159.75,6163.25
2024-07-15T14:25:00-05:00,6163.5,6163.5,6158.25,6158.75
2024-07-15T14:30:00-05:00,6158.75,6161.25,6157.5,6160.25
2024-07-15T14:35:00-05:00,6160.25,6160.5,6150.25,6152
2024-07-15T14:40:00-05:00,6152.25,6153.5,6145.25,6146
2024-07-15T14:45:00-05:00,6146.25,6147.75,6140.25,6143.5
2024-07-15T14:50:00-05:00,6143.25,6147.25,6134,6146
2024-07-15T14:55:00-05:00,6145.75,6154.25,6142.75,6153.5
2024-07-15T15:00:00-05:00,6153.25,6156,6151,6152
2024-07-15T15:05:00-05:00,6152.25,6152.75,6150.25,6151.75
2024-07-15T15:10:00-05:00,6152,6154,6151.25,6153.25
2024-07-16T08:30:00-05:00,6166.25,6170.75,6164.75,6170.25
2024-07-16T08:35:00-05:00,6170.25,6173.75,6166.25,6172.5
2024-07-16T08:40:00-05:00,6172.5,6173,6166.5,6168.5
2024-07-16T08:45:00-05:00,6168.5,6173.5,6167.25,6167.5
2024-07-16T08:50:00-05:00,6167.5,6173.5,6167.25,6171.5
2024-07-16T08:55:00-05:00,6171.25,6172.5,6165.75,6168.25
2024-07-16T09:00:00-05:00,6168.25,6170.25,6161.5,6162.5
2024-07-16T09:05:00-05:00,6162.25,6164,6158.25,6160.25
2024-07-16T09:10:00-05:00,6160.25,6163.5,6159,6159.75
2024-07-16T09:15:00-05:00,6159.75,6163.75,6158.25,6163.5
2024-07-16T09:20:00-05:00,6163.5,6165.75,6158.75,6160.5
2024-07-16T09:25:00-05:00,6160.5,6166.5,6159.5,6164
2024-07-16T09:30:00-05:00,6164,6167.25,6161.25,6165
2024-07-16T09:35:00-05:00,6164.75,6170.5,6161.75,6169.25
2024-07-16T09:40:00-05:00,6169.25,6173.5,6168.75,6170.5
2024-07-16T09:45:00-05:00,6170.5,6173.25,6169,6172.5
2024-07-16T09:50:00-05:00,6172.5,6174.75,6170.25,6171.75
2024-07-16T09:55:00-05:00,6172,6172.5,6168.5,6169.75
2024-07-16T10:00:00-05:00,6169.75,6174.5,6166,6174
2024-07-16T10:05:00-05:00,6174,6179.5,6173.25,6179
2024-07-16T10:10:00-05:00,6179,6182.25,6176.5,6176.5
2024-07-16T10:15:00-05:00,6176.75,6177.25,6175.25,6176.5
2024-07-16T10:20:00-05:00,6176.5,6176.75,6173.75,6175.5
2024-07-16T10:25:00-05:00,6175.5,6177.25,6171.75,6172.5
2024-07-16T10:30:00-05:00,6172.5,6173.5,6165.25,6166.5
2024-07-16T10:35:00-05:00,6166.75,6170.5,6165.75,6169.75
2024-07-16T10:40:00-05:00,6170,6170,6167,6167.5
2024-07-16T10:45:00-05:00,6167.75,6169,6166,6166.25
2024-07-16T10:50:00-05:00,6166.5,6171.5,6166.25,6170.75
2024-07-16T10:55:00-05:00,6170.5,6171.5,6167.5,6168.25
2024-07-16T11:00:00-05:00,6168.5,6171,6168.5,6170.5
2024-07-16T11:05:00-05:00,6170.25,6171.75,6166.75,6167.25
2024-07-16T11:10:00-05:00,6167.25,6170,6162.25,6167.5
2024-07-16T11:15:00-05:00,6167.5,6169,6159.5,6164.5
2024-07-16T11:20:00-05:00,6164.5,6167.25,6162,6165
2024-07-16T11:25:00-05:00,6165,6165.5,6162.75,6163.5
2024-07-16T11:30:00-05:00,6163.75,6164.25,6160,6162.5
2024-07-16T11:35:00-05:00,6162.75,6168.75,6162.5,6165.75
2024-07-16T11:40:00-05:00,6166,6166.5,6160.25,6160.75
2024-07-16T11:45:00-05:00,6161,6168.5,6160.5,6168.25
2024-07-16T11:50:00-05:00,6168.25,6170,6167.25,6169.5
2024-07-16T11:55:00-05:00,6169.5,6173.5,6168.75,6172.75
2024-07-16T12:00:00-05:00,6173,6173,6170.5,6170.75
2024-07-16T12:05:00-05:00,6170.75,6172.5,6168.5,6172.25
2024-07-16T12:10:00-05:00,6172.25,6172.5,6167,6168.5
2024-07-16T12:15:00-05:00,6168.5,6168.75,6163.75,6165.5
2024-07-16T12:20:00-05:00,6165.5,6167.5,6164.75,6165.5
2024-07-16T12:25:00-05:00,6165.5,6167.75,6164.25,6164.75
2024-07-16T12:30:00-05:00,6164.75,6167.75,6162,6167.25
2024-07-16T12:35:00-05:00,6167.5,6167.5,6164.25,6165.5
2024-07-16T12:40:00-05:00,6165.25,6167,6163.75,6166
2024-07-16T12:45:00-05:00,6166,6169.5,6165,6167.5
2024-07-16T12:50:00-05:00,6167.25,6169.25,6166.25,6168.75
2024-07-16T12:55:00-05:00,6168.5,6170.5,6168,6169.5
2024-07-16T13:00:00-05:00,6169.5,6169.5,6166.75,6168.5
2024-07-16T13:05:00-05:00,6168.25,6171,6168.25,6170
2024-07-16T13:10:00-05:00,6170,6171,6168.5,6168.5
2024-07-16T13:15:00-05:00,6168.75,6169,6163.25,6165.5
2024-07-16T13:20:00-05:00,6165.5,6173.25,6164.5,6172.5
2024-07-16T13:25:00-05:00,6172.5,6173,6170.75,6171
2024-07-16T13:30:00-05:00,6171,6173.5,6170,6172.25
2024-07-16T13:35:00-05:00,6172.5,6179,6172.25,6178.25
2024-07-16T13:40:00-05:00,6178.5,6181.25,6177,6180.5
2024-07-16T13:45:00-05:00,6180.5,6181.75,6176.5,6179.75
2024-07-16T13:50:00-05:00,6179.75,6181.25,6177,6180.5
2024-07-16T13:55:00-05:00,6180.25,6183.5,6179,6183
2024-07-16T14:00:00-05:00,6183.25,6183.75,6179.75,6180.5
2024-07-16T14:05:00-05:00,6180.75,6181.25,6177.75,6180.25
2024-07-16T14:10:00-05:00,6180.25,6182,6178.75,6181.25
2024-07-16T14:15:00-05:00,6181,6181.25,6178.25,6179.25
2024-07-16T14:20:00-05:00,6179.25,6181.5,6178,6180.75
2024-07-16T14:25:00-05:00,6180.5,6182.5,6177.75,6182
2024-07-16T14:30:00-05:00,6181.75,6184.5,6179,6183.5
2024-07-16T14:35:00-05:00,6183.5,6184.5,6180.5,6183.25
2024-07-16T14:40:00-05:00,6183,6183.75,6178.75,6180.75
2024-07-16T14:45:00-05:00,6180.5,6181.25,6177.25,6178.5
2024-07-16T14:50:00-05:00,6178.5,6187.75,6177.5,6187
2024-07-16T14:55:00-05:00,6187,6189.25,6183,6185.75
2024-07-16T15:00:00-05:00,6186,6186,6181,6181.5
2024-07-16T15:05:00-05:00,6181.75,6184.75,6180.25,6184.5
2024-07-16T15:10:00-05:00,6184.5,6184.5,6182.5,6183
2024-07-17T08:30:00-05:00,6123.25,6133.75,6123.25,6132.5
2024-07-17T08:35:00-05:00,6132.5,6137.25,6131.25,6132
2024-07-17T08:40:00-05:00,6132.25,6134.5,6128.25,6129.75
2024-07-17T08:45:00-05:00,6129.75,6136.25,6128.25,6132.5
2024-07-17T08:50:00-05:00,6132.75,6140.75,6132.25,6139
2024-07-17T08:55:00-05:00,6139,6140.5,6133.5,6133.75
2024-07-17T09:00:00-05:00,6133.75,6134.25,6125.5,6126
2024-07-17T09:05:00-05:00,6126.25,6128,6115.75,6116.75
2024-07-17T09:10:00-05:00,6116.75,6125.25,6114.25,6123.5
2024-07-17T09:15:00-05:00,6123.5,6129.25,6121.75,6128
2024-07-17T09:20:00-05:00,6128,6128.5,6123.5,6125
2024-07-17T09:25:00-05:00,6125,6126,6120.75,6122.25
2024-07-17T09:30:00-05:00,6122.25,6126.5,6119.75,6124
2024-07-17T09:35:00-05:00,6124,6125.75,6118,6120.25
2024-07-17T09:40:00-05:00,6120.25,6125.25,6119.5,6123.5
2024-07-17T09:45:00-05:00,6123.5,6125.75,6118,6118.25
2024-07-17T09:50:00-05:00,6118.5,6119.5,6117,6117.75
2024-07-17T09:55:00-05:00,6117.75,6121.25,6117.25,6118
2024-07-17T10:00:00-05:00,6118,6119.5,6114.75,6116.25
2024-07-17T10:05:00-05:00,6116.25,6121.75,6114.75,6121.5
2024-07-17T10:10:00-05:00,6121.75,6122,6115.75,6117.75
2024-07-17T10:15:00-05:00,6117.5,6121.25,6115.5,6120
2024-07-17T10:20:00-05:00,6120.25,6123,6118,6118
2024-07-17T10:25:00-05:00,6118.25,6121.5,6113.25,6121.5
2024-07-17T10:30:00-05:00,6121.25,6122.25,6117,6119.75
2024-07-17T10:35:00-05:00,6120,6121,6117.5,6120
2024-07-17T10:40:00-05:00,6120,6121.25,6114.75,6117.75
2024-07-17T10:45:00-05:00,6117.75,6118.75,6115.5,6116.25
2024-07-17T10:50:00-05:00,6116.5,6117.25,6113,6116.75
2024-07-17T10:55:00-05:00,6117,6119.75,6116,6119.25
2024-07-17T11:00:00-05:00,6119.5,6120.75,6115.25,6117.25
2024-07-17T11:05:00-05:00,6117.5,6118,6113.75,6114.25
2024-07-17T11:10:00-05:00,6114.25,6114.5,6108,6108.75
2024-07-17T11:15:00-05:00,6109,6111.75,6108.5,6111.25
2024-07-17T11:20:00-05:00,6111.5,6114,6110,6110.75
2024-07-17T11:25:00-05:00,6111,6111.75,6108,6108.5
2024-07-17T11:30:00-05:00,6108.75,6111.25,6107.25,6108.5
2024-07-17T11:35:00-05:00,6108.75,6110.25,6106,6108
2024-07-17T11:40:00-05:00,6108,6108.75,6106,6106.75
2024-07-17T11:45:00-05:00,6106.75,6108.25,6105.75,6108
2024-07-17T11:50:00-05:00,6107.75,6112.25,6106.75,6111.5
2024-07-17T11:55:00-05:00,6111.25,6116.25,6110.25,6115
2024-07-17T12:00:00-05:00,6115.25,6115.25,6110.5,6111.5
2024-07-17T12:05:00-05:00,6111.5,6112.25,6104.5,6104.75
2024-07-17T12:10:00-05:00,6105,6107,6103,6103.5
2024-07-17T12:15:00-05:00,6103.75,6109.5,6101.25,6107
2024-07-17T12:20:00-05:00,6107,6109,6105,6105.5
2024-07-17T12:25:00-05:00,6105.75,6109.5,6105,6109
2024-07-17T12:30:00-05:00,6109,6114.25,6108.25,6113
2024-07-17T12:35:00-05:00,6113.25,6114.5,6110.5,6111
2024-07-17T12:40:00-05:00,6111.25,6112,6108.75,6110.25
2024-07-17T12:45:00-05:00,6110.25,6113.75,6109.5,6111.25
2024-07-17T12:50:00-05:00,6111.25,6112.25,6106.5,6107
2024-07-17T12:55:00-05:00,6107,6110,6107,6108.5
2024-07-17T13:00:00-05:00,6108.75,6109,6104.25,6105.75
2024-07-17T13:05:00-05:00,6106,6110.75,6103.75,6109
2024-07-17T13:10:00-05:00,6109,6112.75,6108.5,6109
2024-07-17T13:15:00-05:00,6109,6114.5,6108.75,6114.25
2024-07-17T13:20:00-05:00,6114.25,6117,6113,6114.25
2024-07-17T13:25:00-05:00,6114.25,6117,6112.25,6116
2024-07-17T13:30:00-05:00,6115.75,6119.75,6114,6114.75
2024-07-17T13:35:00-05:00,6115,6117.75,6112.75,6113.75
2024-07-17T13:40:00-05:00,6113.75,6116,6112.5,6113.75
2024-07-17T13:45:00-05:00,6113.75,6115.75,6110.25,6111
2024-07-17T13:50:00-05:00,6111,6113.25,6108,6108.75
2024-07-17T13:55:00-05:00,6108.75,6111.5,6108.5,6110
2024-07-17T14:00:00-05:00,6110,6112.75,6107,6108.5
2024-07-17T14:05:00-05:00,6108.25,6111,6105.75,6109
2024-07-17T14:10:00-05:00,6108.75,6115.75,6108.5,6111.75
2024-07-17T14:15:00-05:00,6111.75,6114,6109.5,6111.5
2024-07-17T14:20:00-05:00,6111.5,6117.75,6110.75,6116.5
2024-07-17T14:25:00-05:00,6116.5,6118,6114.25,6116.5
2024-07-17T14:30:00-05:00,6116.25,6118.75,6113.25,6114.5
2024-07-17T14:35:00-05:00,6114.5,6114.75,6109.5,6110
2024-07-17T14:40:00-05:00,6109.75,6111.5,6106.5,6108.5
2024-07-17T14:45:00-05:00,6108.75,6111,6106.75,6110.5
2024-07-17T14:50:00-05:00,6110.5,6115,6108,6108.25
2024-07-17T14:55:00-05:00,6108.5,6110.5,6105.25,6105.25
2024-07-17T15:00:00-05:00,6105.25,6106.25,6099.75,6104.5
2024-07-17T15:05:00-05:00,6104.5,6105,6101.5,6103.75
2024-07-17T15:10:00-05:00,6103.75,6107.25,6103,6106.75
2024-07-18T08:30:00-05:00,6119.75,6121.25,6114.75,6116.25
2024-07-18T08:35:00-05:00,6116.25,6123.25,6115.25,6122.25
2024-07-18T08:40:00-05:00,6122.25,6122.5,6114,6114.5
2024-07-18T08:45:00-05:00,6114.5,6116.5,6111.25,6115
2024-07-18T08:50:00-05:00,6115,6116.75,6111.75,6112.5
2024-07-18T08:55:00-05:00,6112.75,6123.25,6112.5,6122.75
2024-07-18T09:00:00-05:00,6122.75,6125.75,6118.5,6124.5
2024-07-18T09:05:00-05:00,6124.75,6128.75,6123.5,6128.75
2024-07-18T09:10:00-05:00,6128.75,6129.25,6124.5,6125.75
2024-07-18T09:15:00-05:00,6126,6129.75,6124.5,6125.25
2024-07-18T09:20:00-05:00,6125.25,6127.75,6121.25,6127.25
2024-07-18T09:25:00-05:00,6127.25,6127.75,6122.25,6122.75
2024-07-18T09:30:00-05:00,6122.75,6122.75,6104.75,6106
2024-07-18T09:35:00-05:00,6106,6107.75,6100,6102.25
2024-07-18T09:40:00-05:00,6102.25,6102.5,6091,6097.25
2024-07-18T09:45:00-05:00,6097,6099.75,6090.5,6099.25
2024-07-18T09:50:00-05:00,6099.5,6110.5,6095.75,6108.5
2024-07-18T09:55:00-05:00,6108.25,6111.5,6101,6103.25
2024-07-18T10:00:00-05:00,6103.5,6106,6100,6101.75
2024-07-18T10:05:00-05:00,6102,6104,6092.25,6093.5
2024-07-18T10:10:00-05:00,6093.25,6093.75,6082,6082.25
2024-07-18T10:15:00-05:00,6082.5,6085.5,6079.25,6079.75
2024-07-18T10:20:00-05:00,6079.75,6081.75,6075.5,6076
2024-07-18T10:25:00-05:00,6076,6079.25,6072,6072.25
2024-07-18T10:30:00-05:00,6072,6075.25,6067,6067.75
2024-07-18T10:35:00-05:00,6068,6078,6067.25,6073.75
2024-07-18T10:40:00-05:00,6074,6078.25,6070.25,6070.5
2024-07-18T10:45:00-05:00,6070.75,6073.5,6061.5,6062
2024-07-18T10:50:00-05:00,6062,6069.75,6061.5,6064.5
2024-07-18T10:55:00-05:00,6064.25,6066.75,6063,6063.75
2024-07-18T11:00:00-05:00,6063.75,6065.25,6060,6060.5
2024-07-18T11:05:00-05:00,6060.75,6070,6060,6069.75
2024-07-18T11:10:00-05:00,6069.5,6069.75,6061.25,6064.25
2024-07-18T11:15:00-05:00,6064.25,6064.5,6058.25,6060.75
2024-07-18T11:20:00-05:00,6060.5,6064.5,6058,6059.5
2024-07-18T11:25:00-05:00,6059.5,6065.25,6058.75,6063.25
2024-07-18T11:30:00-05:00,6063.5,6072,6061,6071.5
2024-07-18T11:35:00-05:00,6071.75,6074,6068.25,6073.75
2024-07-18T11:40:00-05:00,6073.75,6074.75,6069.25,6073.75
2024-07-18T11:45:00-05:00,6073.5,6075,6069.75,6069.75
2024-07-18T11:50:00-05:00,6069.75,6073,6069.25,6070.25
2024-07-18T11:55:00-05:00,6070,6077.25,6069.5,6077
2024-07-18T12:00:00-05:00,6077.25,6079.25,6075,6075.75
2024-07-18T12:05:00-05:00,6075.75,6075.75,6068.5,6069.75
2024-07-18T12:10:00-05:00,6070,6079.5,6070,6078.5
2024-07-18T12:15:00-05:00,6078.5,6080.75,6076,6079.75
2024-07-18T12:20:00-05:00,6079.5,6083.5,6078.75,6081
2024-07-18T12:25:00-05:00,6081.25,6081.5,6075.5,6077.75
2024-07-18T12:30:00-05:00,6078,6082.25,6077.25,6077.75
2024-07-18T12:35:00-05:00,6078,6081.5,6075.75,6077.75
2024-07-18T12:40:00-05:00,6077.75,6079.25,6075.75,6077.5
2024-07-18T12:45:00-05:00,6077.75,6082.25,6077.5,6080.5
2024-07-18T12:50:00-05:00,6080.75,6080.75,6072.5,6074.5
2024-07-18T12:55:00-05:00,6074.5,6074.75,6069,6070.75
2024-07-18T13:00:00-05:00,6071,6071.5,6064.25,6066.5
2024-07-18T13:05:00-05:00,6066.5,6070.5,6065.75,6069
2024-07-18T13:10:00-05:00,6069,6069.25,6062,6063.5
2024-07-18T13:15:00-05:00,6063.5,6066.5,6061.5,6062.5
2024-07-18T13:20:00-05:00,6062.25,6069,6061.5,6067.5
2024-07-18T13:25:00-05:00,6067.5,6067.75,6059.75,6060
2024-07-18T13:30:00-05:00,6060,6063,6056.25,6060.5
2024-07-18T13:35:00-05:00,6060.75,6062.25,6052.75,6053
2024-07-18T13:40:00-05:00,6053,6057.5,6052.75,6055.5
2024-07-18T13:45:00-05:00,6055.25,6055.75,6051.5,6051.75
2024-07-18T13:50:00-05:00,6051.75,6058,6048,6057.25
2024-07-18T13:55:00-05:00,6057.25,6059.25,6055.5,6057.75
2024-07-18T14:00:00-05:00,6057.75,6062.75,6053.75,6055
2024-07-18T14:05:00-05:00,6054.75,6057,6051.75,6053.25
2024-07-18T14:10:00-05:00,6053.5,6054.25,6038.25,6043
2024-07-18T14:15:00-05:00,6043,6047.75,6042,6043.5
2024-07-18T14:20:00-05:00,6043.75,6045.25,6039.5,6040.75
2024-07-18T14:25:00-05:00,6041,6049,6040.75,6048.5
2024-07-18T14:30:00-05:00,6048.25,6051.5,6045.25,6048.75
2024-07-18T14:35:00-05:00,6049,6059,6048.5,6058
2024-07-18T14:40:00-05:00,6058,6063.25,6056.75,6059
2024-07-18T14:45:00-05:00,6059.25,6073,6059,6072.75
2024-07-18T14:50:00-05:00,6072.5,6072.75,6054.5,6054.75
2024-07-18T14:55:00-05:00,6054.75,6067.25,6054.75,6061.25
2024-07-18T15:00:00-05:00,6061.25,6066.5,6059.25,6063.25
2024-07-18T15:05:00-05:00,6063,6066.5,6061.5,6065.75
2024-07-18T15:10:00-05:00,6066,6066.5,6062.25,6063
2024-07-19T08:30:00-05:00,6055.25,6060.5,6049.5,6055.5
2024-07-19T08:35:00-05:00,6055.25,6064.25,6053.75,6064
2024-07-19T08:40:00-05:00,6064,6072.75,6059.25,6060.75
2024-07-19T08:45:00-05:00,6060.75,6061,6054.5,6059.5
